"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.35278334866338e-188,9.86734347036774,1,0.005,1.87055666973268e-183,"C06","MarkerC06-137"
9.35294745107912e-188,10.0730530953788,1,0.004,1.87058949021582e-183,"C06","MarkerC06-055"
9.41582628065236e-188,9.65274231289614,1,0.005,1.88316525613047e-183,"C06","MarkerC06-088"
9.41629437183971e-188,9.55902777839126,1,0.006,1.88325887436794e-183,"C06","MarkerC06-056"
9.41681755999029e-188,9.92417284341007,1,0.005,1.88336351199806e-183,"C06","MarkerC06-005"
9.4812619467496e-188,9.93636743921454,1,0.005,1.89625238934992e-183,"C06","MarkerC06-107"
9.48153920068166e-188,9.68527438711208,1,0.006,1.89630784013633e-183,"C06","MarkerC06-058"
9.54642599327754e-188,9.69723763796634,1,0.005,1.90928519865551e-183,"C06","MarkerC06-081"
9.54678889636985e-188,9.81672353799043,1,0.005,1.90935777927397e-183,"C06","MarkerC06-023"
9.61150337145057e-188,9.73586698996589,1,0.005,1.92230067429011e-183,"C06","MarkerC06-105"
9.61155958150788e-188,9.54497253803329,1,0.007,1.92231191630158e-183,"C06","MarkerC06-083"
9.61170010808266e-188,9.57321116965765,1,0.007,1.92234002161653e-183,"C06","MarkerC06-128"
9.61175631928519e-188,10.0390600645235,1,0.004,1.92235126385704e-183,"C06","MarkerC06-146"
9.67781618675782e-188,9.77194934221783,1,0.005,1.93556323735157e-183,"C06","MarkerC06-094"
9.67795767976158e-188,9.40563631323083,1,0.006,1.93559153595232e-183,"C06","MarkerC06-007"
9.67804257655262e-188,9.62375494352141,1,0.006,1.93560851531053e-183,"C06","MarkerC06-098"
9.74424406011026e-188,9.45476266327053,1,0.006,1.94884881202205e-183,"C06","MarkerC06-093"
9.8107831127751e-188,10.1002180682083,1,0.005,1.96215662255502e-183,"C06","MarkerC06-084"
9.87844030395631e-188,10.0018274382623,1,0.004,1.97568806079126e-183,"C06","MarkerC06-079"
1.00834838013875e-187,9.85839885706715,1,0.005,2.01669676027751e-183,"C06","MarkerC06-076"
1.02919958689536e-187,9.62638294519788,1,0.005,2.05839917379072e-183,"C06","MarkerC06-070"
1.04336655605549e-187,9.74647553621979,1,0.005,2.08673311211099e-183,"C06","MarkerC06-024"
1.04346417076653e-187,9.50581629896466,1,0.006,2.08692834153307e-183,"C06","MarkerC06-095"
1.05776231845275e-187,10.0258169903832,1,0.004,2.11552463690551e-183,"C06","MarkerC06-033"
1.06508112928698e-187,10.0769202240554,1,0.004,2.13016225857397e-183,"C06","MarkerC06-121"
1.07233452550396e-187,9.77638748555779,1,0.004,2.14466905100791e-183,"C06","MarkerC06-022"
1.18499929419738e-187,9.9567473187482,1,0.004,2.36999858839476e-183,"C06","MarkerC06-011"
1.34065242280446e-187,9.76213811712828,1,0.006,2.68130484560892e-183,"C06","MarkerC06-029"
1.34066807828426e-187,9.69562714372728,1,0.006,2.68133615656852e-183,"C06","MarkerC06-053"
1.34071895985082e-187,9.82278113770437,1,0.005,2.68143791970164e-183,"C06","MarkerC06-089"
1.34074244429894e-187,9.7956547000891,1,0.005,2.68148488859788e-183,"C06","MarkerC06-132"
1.34990628079892e-187,9.9072014223798,1,0.005,2.69981256159785e-183,"C06","MarkerC06-046"
1.35909300191444e-187,9.91467297430066,1,0.005,2.71818600382888e-183,"C06","MarkerC06-125"
1.35913267804332e-187,9.87243922303188,1,0.005,2.71826535608665e-183,"C06","MarkerC06-009"
1.35917632311717e-187,9.99339884915757,1,0.005,2.71835264623434e-183,"C06","MarkerC06-036"
1.36853391948892e-187,9.72217595818016,1,0.005,2.73706783897785e-183,"C06","MarkerC06-148"
1.37777888602915e-187,9.63139971538702,1,0.006,2.7555577720583e-183,"C06","MarkerC06-090"
1.37781910637435e-187,10.0200531871153,1,0.005,2.7556382127487e-183,"C06","MarkerC06-017"
1.37781910637435e-187,9.64750908922124,1,0.006,2.7556382127487e-183,"C06","MarkerC06-102"
1.38724010827357e-187,9.79388587330945,1,0.005,2.77448021654713e-183,"C06","MarkerC06-127"
1.38732920078418e-187,9.90314712968888,1,0.005,2.77465840156836e-183,"C06","MarkerC06-018"
1.38736564936156e-187,9.68825692922191,1,0.005,2.77473129872313e-183,"C06","MarkerC06-100"
1.40638641523798e-187,9.87010836441162,1,0.005,2.81277283047597e-183,"C06","MarkerC06-021"
1.42570094115259e-187,9.664842798507,1,0.005,2.85140188230518e-183,"C06","MarkerC06-091"
1.42576336555237e-187,9.62652934963472,1,0.006,2.85152673110475e-183,"C06","MarkerC06-057"
1.46027957646713e-187,10.1636456873752,1,0.004,2.92055915293426e-183,"C06","MarkerC06-072"
1.47539976871915e-187,9.92728760404243,1,0.005,2.9507995374383e-183,"C06","MarkerC06-149"
1.51622215879755e-187,9.78932181097011,1,0.005,3.0324443175951e-183,"C06","MarkerC06-064"
1.93116114268039e-187,9.61270913687642,1,0.005,3.86232228536078e-183,"C06","MarkerC06-038"
1.94434360798079e-187,9.51744719982085,1,0.005,3.88868721596158e-183,"C06","MarkerC06-141"
1.94436060770746e-187,9.7710512366217,1,0.005,3.88872121541492e-183,"C06","MarkerC06-043"
1.97097879336587e-187,9.45887307047576,1,0.006,3.94195758673175e-183,"C06","MarkerC06-116"
1.97109367657186e-187,9.67251530863749,1,0.005,3.94218735314372e-183,"C06","MarkerC06-054"
1.98454840739984e-187,9.96647241920077,1,0.005,3.96909681479967e-183,"C06","MarkerC06-114"
1.98457732483989e-187,9.73187299078566,1,0.005,3.96915464967979e-183,"C06","MarkerC06-087"
1.99806575934251e-187,9.73603224708878,1,0.006,3.99613151868502e-183,"C06","MarkerC06-063"
1.99817639458273e-187,9.83590050052339,1,0.005,3.99635278916546e-183,"C06","MarkerC06-131"
2.02574884866279e-187,9.83894351426788,1,0.005,4.05149769732558e-183,"C06","MarkerC06-034"
2.06753850511817e-187,9.83489033215421,1,0.005,4.13507701023635e-183,"C06","MarkerC06-147"
2.09611578656949e-187,9.52872325436861,1,0.005,4.19223157313897e-183,"C06","MarkerC06-042"
2.46273463670643e-187,9.74201402111927,1,0.005,4.92546927341286e-183,"C06","MarkerC06-051"
2.79491974305357e-187,9.70160150136514,1,0.006,5.58983948610714e-183,"C06","MarkerC06-027"
4.26280623537841e-187,9.52962215850685,1,0.005,8.52561247075681e-183,"C06","MarkerC06-096"
6.10215427781593e-187,9.94630362530174,1,0.005,1.22043085556319e-182,"C06","MarkerC06-115"
3.13533958624482e-188,10.0399181566569,1,0.004,6.27067917248964e-184,"C07","MarkerC07-095"
3.13535801734048e-188,9.56620685022061,1,0.006,6.27071603468096e-184,"C07","MarkerC07-122"
3.13536723292939e-188,9.85688317179834,1,0.005,6.27073446585877e-184,"C07","MarkerC07-093"
3.1353856641864e-188,9.94508207506385,1,0.004,6.2707713283728e-184,"C07","MarkerC07-002"
3.13539487985615e-188,10.3769222962185,1,0.004,6.27078975971229e-184,"C07","MarkerC07-068"
3.13543174280274e-188,9.74039375440198,1,0.005,6.27086348560548e-184,"C07","MarkerC07-131"
3.13548703803121e-188,9.63188412483781,1,0.005,6.27097407606243e-184,"C07","MarkerC07-006"
3.13549625399662e-188,9.82727177581938,1,0.005,6.27099250799323e-184,"C07","MarkerC07-024"
3.13554233423013e-188,9.62085279003755,1,0.006,6.27108466846025e-184,"C07","MarkerC07-019"
3.13558841513777e-188,10.5231231348608,1,0.003,6.27117683027555e-184,"C07","MarkerC07-094"
3.13559763139982e-188,10.6506635884027,1,0.003,6.27119526279964e-184,"C07","MarkerC07-035"
3.13561606400574e-188,9.6608588626404,1,0.006,6.27123212801149e-184,"C07","MarkerC07-098"
4.52248855404345e-188,10.2722197358003,1,0.004,9.04497710808691e-184,"C07","MarkerC07-090"
4.52274069083813e-188,9.72740600059004,1,0.005,9.04548138167626e-184,"C07","MarkerC07-031"
4.52278050319024e-188,10.2096447245467,1,0.004,9.04556100638049e-184,"C07","MarkerC07-092"
4.52279377405191e-188,9.77717563808715,1,0.004,9.04558754810382e-184,"C07","MarkerC07-048"
4.52283358686887e-188,10.1046837379867,1,0.004,9.04566717373775e-184,"C07","MarkerC07-144"
4.52283358686887e-188,9.77408753948403,1,0.005,9.04566717373775e-184,"C07","MarkerC07-107"
4.52287340003448e-188,9.72924495157886,1,0.005,9.04574680006895e-184,"C07","MarkerC07-022"
4.52289994233935e-188,9.52003333403669,1,0.006,9.04579988467871e-184,"C07","MarkerC07-004"
4.52292648479793e-188,9.82068542049911,1,0.005,9.04585296959586e-184,"C07","MarkerC07-111"
4.52292648479793e-188,10.0028052818388,1,0.005,9.04585296959586e-184,"C07","MarkerC07-145"
4.5229397560865e-188,9.69943248271552,1,0.005,9.045879512173e-184,"C07","MarkerC07-071"
4.52295302741303e-188,9.68398409682125,1,0.005,9.04590605482605e-184,"C07","MarkerC07-037"
4.52297957018277e-188,9.92387460395667,1,0.005,9.04595914036553e-184,"C07","MarkerC07-109"
4.52297957018277e-188,9.58228961038203,1,0.006,9.04595914036553e-184,"C07","MarkerC07-097"
4.52300611310715e-188,9.58783488708116,1,0.006,9.0460122262143e-184,"C07","MarkerC07-118"
4.52305919942126e-188,9.433439923066,1,0.006,9.04611839884252e-184,"C07","MarkerC07-058"
4.52308574281099e-188,10.0049648408564,1,0.005,9.04617148562198e-184,"C07","MarkerC07-127"
4.52315210196342e-188,9.87400459579477,1,0.005,9.04630420392683e-184,"C07","MarkerC07-040"
4.55373169928478e-188,10.0419464602113,1,0.004,9.10746339856956e-184,"C07","MarkerC07-132"
4.55379850701342e-188,9.68429616540558,1,0.006,9.10759701402683e-184,"C07","MarkerC07-026"
4.55411919769438e-188,10.1149351717395,1,0.004,9.10823839538875e-184,"C07","MarkerC07-041"
4.55427955146305e-188,9.43788421505637,1,0.006,9.10855910292611e-184,"C07","MarkerC07-049"
4.58532496637494e-188,9.399922638866,1,0.006,9.17064993274988e-184,"C07","MarkerC07-009"
4.58533842032394e-188,9.47219106447915,1,0.006,9.17067684064788e-184,"C07","MarkerC07-043"
4.58544605333253e-188,9.61792964734114,1,0.005,9.17089210666506e-184,"C07","MarkerC07-134"
4.60110235178176e-188,10.6365305554149,1,0.003,9.20220470356352e-184,"C07","MarkerC07-021"
4.64861056218811e-188,10.2807261615123,1,0.004,9.29722112437623e-184,"C07","MarkerC07-082"
4.64863784063138e-188,10.1120723286946,1,0.004,9.29727568126276e-184,"C07","MarkerC07-038"
4.71268561812849e-188,9.73308260735163,1,0.005,9.42537123625699e-184,"C07","MarkerC07-011"
4.71272709852643e-188,10.2851869061231,1,0.003,9.42545419705287e-184,"C07","MarkerC07-087"
4.76134460687371e-188,9.88750232442844,1,0.004,9.52268921374741e-184,"C07","MarkerC07-133"
4.84360799087894e-188,10.0241709352603,1,0.004,9.68721598175787e-184,"C07","MarkerC07-137"
5.012785666998e-188,9.9447241194284,1,0.004,1.0025571333996e-183,"C07","MarkerC07-150"
5.04702683457661e-188,9.58516617381606,1,0.006,1.00940536691532e-183,"C07","MarkerC07-057"
5.42342994801761e-188,10.1159023693843,1,0.004,1.08468598960352e-183,"C07","MarkerC07-081"
5.7094052074478e-188,9.4089654651297,1,0.006,1.14188104148956e-183,"C07","MarkerC07-064"
5.78772654721937e-188,9.79730135660567,1,0.005,1.15754530944387e-183,"C07","MarkerC07-084"
6.50987922782759e-188,9.51858485547917,1,0.006,1.30197584556552e-183,"C07","MarkerC07-110"
6.51022247841601e-188,10.1233653183234,1,0.004,1.3020444956832e-183,"C07","MarkerC07-018"
6.51026061848241e-188,9.99704171278617,1,0.005,1.30205212369648e-183,"C07","MarkerC07-080"
6.51033689928273e-188,9.91993401135207,1,0.005,1.30206737985655e-183,"C07","MarkerC07-029"
6.51045132214998e-188,10.1289449826721,1,0.004,1.30209026443e-183,"C07","MarkerC07-030"
6.51045132214998e-188,9.85189771115312,1,0.005,1.30209026443e-183,"C07","MarkerC07-076"
6.51058481802509e-188,10.109575551119,1,0.004,1.30211696360502e-183,"C07","MarkerC07-063"
6.51064203137629e-188,10.0507828012974,1,0.004,1.30212840627526e-183,"C07","MarkerC07-074"
6.51069924522968e-188,9.98664085355836,1,0.005,1.30213984904594e-183,"C07","MarkerC07-007"
6.51079460276212e-188,9.75279211763873,1,0.006,1.30215892055242e-183,"C07","MarkerC07-088"
6.51088996168551e-188,10.0114741926268,1,0.004,1.3021779923371e-183,"C07","MarkerC07-054"
6.51092810564425e-188,9.66536797792489,1,0.005,1.30218562112885e-183,"C07","MarkerC07-039"
6.55487113990681e-188,9.76857450007356,1,0.005,1.31097422798136e-183,"C07","MarkerC07-075"
6.55508234833228e-188,9.86413644976702,1,0.005,1.31101646966646e-183,"C07","MarkerC07-065"
6.55546638100901e-188,9.75909223309512,1,0.006,1.3110932762018e-183,"C07","MarkerC07-051"
6.60013497090776e-188,9.98312794953652,1,0.005,1.32002699418155e-183,"C07","MarkerC07-070"
6.60038630119103e-188,10.0007945561967,1,0.004,1.32007726023821e-183,"C07","MarkerC07-036"
6.69126817049897e-188,9.79089723354752,1,0.005,1.33825363409979e-183,"C07","MarkerC07-045"
6.82993988044318e-188,9.79677640611473,1,0.006,1.36598797608864e-183,"C07","MarkerC07-028"
6.82997988909117e-188,9.99592316498406,1,0.004,1.36599597781824e-183,"C07","MarkerC07-083"
6.83007991172999e-188,9.89111315905878,1,0.005,1.366015982346e-183,"C07","MarkerC07-147"
6.83009991643332e-188,9.81760876398873,1,0.005,1.36601998328666e-183,"C07","MarkerC07-015"
7.26403326442163e-188,9.82840724014346,1,0.005,1.45280665288433e-183,"C07","MarkerC07-119"
7.26433108723684e-188,10.1058858815211,1,0.004,1.45286621744737e-183,"C07","MarkerC07-023"
7.72586326904149e-188,9.98460527006648,1,0.004,1.5451726538083e-183,"C07","MarkerC07-001"
7.94013698553068e-188,9.88049646453114,1,0.004,1.58802739710614e-183,"C07","MarkerC07-053"
8.44507106609193e-188,9.83630720663154,1,0.005,1.68901421321839e-183,"C07","MarkerC07-060"
9.35196287957839e-188,9.648678443323,1,0.005,1.87039257591568e-183,"C07","MarkerC07-125"
9.35209961945044e-188,9.80264538155592,1,0.005,1.87041992389009e-183,"C07","MarkerC07-059"
9.35231840738552e-188,10.1492107673085,1,0.004,1.8704636814771e-183,"C07","MarkerC07-101"
9.35231840738552e-188,9.52191307632853,1,0.006,1.8704636814771e-183,"C07","MarkerC07-025"
9.35292010047807e-188,9.77463527059744,1,0.005,1.87058402009561e-183,"C07","MarkerC07-103"
9.3844989154371e-188,9.33111432369316,1,0.006,1.87689978308742e-183,"C07","MarkerC07-073"
9.41585381478516e-188,9.46219761854704,1,0.006,1.88317076295703e-183,"C07","MarkerC07-139"
9.41626683642306e-188,10.1621693221328,1,0.003,1.88325336728461e-183,"C07","MarkerC07-003"
9.41651465806043e-188,10.0203975089869,1,0.004,1.88330293161209e-183,"C07","MarkerC07-121"
9.41656973041695e-188,9.90846896934742,1,0.005,1.88331394608339e-183,"C07","MarkerC07-033"
9.4171755474988e-188,9.55220289791422,1,0.006,1.88343510949976e-183,"C07","MarkerC07-017"
9.48034706602206e-188,9.68350249538306,1,0.005,1.89606941320441e-183,"C07","MarkerC07-027"
9.48043023336611e-188,10.0598377665082,1,0.004,1.89608604667322e-183,"C07","MarkerC07-046"
9.48090152869913e-188,9.75027392782205,1,0.005,1.89618030573983e-183,"C07","MarkerC07-050"
9.48159465243766e-188,10.0718227611215,1,0.005,1.89631893048753e-183,"C07","MarkerC07-112"
9.54595144841064e-188,10.0688942114287,1,0.004,1.90919028968213e-183,"C07","MarkerC07-010"
9.54600727599906e-188,9.80782437694887,1,0.005,1.90920145519981e-183,"C07","MarkerC07-012"
9.54634224835925e-188,10.1179197252654,1,0.004,1.90926844967185e-183,"C07","MarkerC07-142"
9.61099749565905e-188,9.83664505126765,1,0.005,1.92219949913181e-183,"C07","MarkerC07-124"
9.6113066388277e-188,10.2862998420212,1,0.004,1.92226132776554e-183,"C07","MarkerC07-032"
9.61139095231799e-188,9.51501671077594,1,0.006,1.9222781904636e-183,"C07","MarkerC07-104"
9.612290342029e-188,9.53703201824025,1,0.006,1.9224580684058e-183,"C07","MarkerC07-113"
9.67764639786967e-188,10.0590177112268,1,0.004,1.93552927957393e-183,"C07","MarkerC07-034"
9.74398763386853e-188,9.94460799208195,1,0.005,1.94879752677371e-183,"C07","MarkerC07-014"
9.74438652203579e-188,9.95505263466752,1,0.005,1.94887730440716e-183,"C07","MarkerC07-106"
9.74447200018564e-188,9.78842267448359,1,0.005,1.94889440003713e-183,"C07","MarkerC07-067"
9.87763159485164e-188,9.83340510627122,1,0.004,1.97552631897033e-183,"C07","MarkerC07-130"
9.87841142035353e-188,9.85617402630681,1,0.005,1.97568228407071e-183,"C07","MarkerC07-066"
9.87841142035353e-188,9.56219567101132,1,0.006,1.97568228407071e-183,"C07","MarkerC07-077"
9.94615637501775e-188,9.78369735198357,1,0.005,1.98923127500355e-183,"C07","MarkerC07-008"
9.97982333090969e-188,9.35147061009437,1,0.007,1.99596466618194e-183,"C07","MarkerC07-020"
1.0083365875048e-187,10.0158251385073,1,0.004,2.0166731750096e-183,"C07","MarkerC07-013"
1.01518023503083e-187,9.70327054483275,1,0.006,2.03036047006166e-183,"C07","MarkerC07-148"
1.01520101197149e-187,9.7343838730417,1,0.005,2.03040202394298e-183,"C07","MarkerC07-146"
1.06499083723089e-187,9.82190410826524,1,0.005,2.12998167446177e-183,"C07","MarkerC07-085"
1.10279806096333e-187,9.670419199675,1,0.006,2.20559612192666e-183,"C07","MarkerC07-044"
1.34063285371038e-187,10.0057560220148,1,0.004,2.68126570742076e-183,"C07","MarkerC07-089"
1.3406485089629e-187,9.70913192890828,1,0.006,2.6812970179258e-183,"C07","MarkerC07-091"
1.34076592915641e-187,9.65880193659245,1,0.006,2.68153185831281e-183,"C07","MarkerC07-005"
1.34985111073785e-187,9.72013469759871,1,0.005,2.69970222147571e-183,"C07","MarkerC07-126"
1.34985899203788e-187,10.0226809199259,1,0.005,2.69971798407577e-183,"C07","MarkerC07-105"
1.35910490463213e-187,9.67894413653541,1,0.006,2.71820980926425e-183,"C07","MarkerC07-055"
1.35913664571977e-187,9.90727788365457,1,0.005,2.71827329143954e-183,"C07","MarkerC07-056"
1.36846600531045e-187,9.9746088834817,1,0.005,2.7369320106209e-183,"C07","MarkerC07-099"
1.36854989978324e-187,10.0134795822202,1,0.005,2.73709979956647e-183,"C07","MarkerC07-138"
1.39680699756215e-187,9.69782998202462,1,0.005,2.79361399512429e-183,"C07","MarkerC07-052"
1.41597358600402e-187,10.0892870828144,1,0.005,2.83194717200804e-183,"C07","MarkerC07-117"
1.44536900161281e-187,9.71919368839682,1,0.005,2.89073800322563e-183,"C07","MarkerC07-102"
1.46863880465764e-187,9.57794740243508,1,0.005,2.93727760931528e-183,"C07","MarkerC07-016"
1.47525766902138e-187,9.95374567385101,1,0.004,2.95051533804276e-183,"C07","MarkerC07-047"
1.48543515587206e-187,9.54878563542895,1,0.006,2.97087031174413e-183,"C07","MarkerC07-100"
1.49558237248971e-187,9.94936950125009,1,0.005,2.99116474497942e-183,"C07","MarkerC07-143"
1.52660171413708e-187,9.51338829262752,1,0.006,3.05320342827415e-183,"C07","MarkerC07-062"
1.59040509772338e-187,9.39724356952192,1,0.007,3.18081019544675e-183,"C07","MarkerC07-135"
1.60131524151503e-187,10.1476621423212,1,0.004,3.20263048303006e-183,"C07","MarkerC07-120"
1.78641104626873e-187,9.78938154855352,1,0.005,3.57282209253746e-183,"C07","MarkerC07-129"
1.82166894854461e-187,9.29165035277779,1,0.007,3.64333789708923e-183,"C07","MarkerC07-140"
1.92449404980313e-187,9.85101091243342,1,0.005,3.84898809960625e-183,"C07","MarkerC07-069"
1.9442416127276e-187,9.65441804478167,1,0.006,3.8884832254552e-183,"C07","MarkerC07-136"
1.95760454392407e-187,9.7134014051567,1,0.006,3.91520908784813e-183,"C07","MarkerC07-116"
1.95888526517565e-187,9.26464361771209,1,0.007,3.91777053035131e-183,"C07","MarkerC07-086"
1.97105921091032e-187,9.50758490220922,1,0.006,3.94211842182063e-183,"C07","MarkerC07-079"
2.05344399870984e-187,10.3101533932877,1,0.004,4.10688799741968e-183,"C07","MarkerC07-072"
2.05361155041624e-187,10.1934925007449,1,0.004,4.10722310083248e-183,"C07","MarkerC07-149"
2.11039829518155e-187,9.66310763652515,1,0.005,4.2207965903631e-183,"C07","MarkerC07-108"
2.32210441061601e-187,9.72948996500184,1,0.005,4.64420882123202e-183,"C07","MarkerC07-096"
2.98214869970183e-187,9.73717439036748,1,0.005,5.96429739940367e-183,"C07","MarkerC07-114"
2.99220898476012e-187,9.69781462551668,1,0.005,5.98441796952024e-183,"C07","MarkerC07-061"
3.18158037939584e-187,9.56848036558771,1,0.006,6.36316075879168e-183,"C07","MarkerC07-042"
3.47651366916547e-187,10.0594238958837,1,0.004,6.95302733833094e-183,"C07","MarkerC07-141"
3.68404943469519e-187,9.4345227825064,1,0.006,7.36809886939038e-183,"C07","MarkerC07-078"
3.92802635238952e-187,9.65114127254164,1,0.006,7.85605270477904e-183,"C07","MarkerC07-115"
4.14846991518923e-187,9.90554673899263,1,0.004,8.29693983037847e-183,"C07","MarkerC07-128"
4.32121208634934e-187,10.0066833257827,1,0.004,8.64242417269868e-183,"C07","MarkerC07-123"
3.13527507825913e-188,9.57196779492482,1,0.006,6.27055015651826e-184,"C08","MarkerC08-088"
3.13528429360487e-188,9.64897148123381,1,0.006,6.27056858720973e-184,"C08","MarkerC08-048"
3.13531193980342e-188,9.63312378868877,1,0.006,6.27062387960684e-184,"C08","MarkerC08-090"
3.1353856641864e-188,9.94787938672895,1,0.005,6.2707713283728e-184,"C08","MarkerC08-102"
3.13539487985615e-188,9.74242206994349,1,0.005,6.27078975971229e-184,"C08","MarkerC08-021"
3.13540409555197e-188,9.80232766931324,1,0.005,6.27080819110393e-184,"C08","MarkerC08-076"
3.13543174280274e-188,9.74026605452216,1,0.005,6.27086348560548e-184,"C08","MarkerC08-046"
3.13545017443723e-188,9.79363918810444,1,0.005,6.27090034887447e-184,"C08","MarkerC08-010"
3.13547782209222e-188,9.73265168065918,1,0.006,6.27095564418443e-184,"C08","MarkerC08-107"
3.13550546998973e-188,10.0006828371085,1,0.004,6.27101093997945e-184,"C08","MarkerC08-044"
3.13563449671924e-188,10.4116256715201,1,0.004,6.27126899343848e-184,"C08","MarkerC08-024"
3.13568979550684e-188,10.2988050172191,1,0.004,6.27137959101367e-184,"C08","MarkerC08-009"
4.5224620141415e-188,9.75466475685709,1,0.005,9.044924028283e-184,"C08","MarkerC08-007"
4.52248855404345e-188,10.0428360147354,1,0.004,9.04497710808691e-184,"C08","MarkerC08-147"
4.52251509409909e-188,9.79142021346996,1,0.005,9.04503018819819e-184,"C08","MarkerC08-082"
4.52263452627182e-188,10.0594599266927,1,0.004,9.04526905254364e-184,"C08","MarkerC08-012"
4.52264779670754e-188,9.74063987778278,1,0.005,9.04529559341509e-184,"C08","MarkerC08-025"
4.52270087883512e-188,9.95798481371014,1,0.005,9.04540175767024e-184,"C08","MarkerC08-149"
4.52282031589099e-188,9.73387205347189,1,0.005,9.04564063178198e-184,"C08","MarkerC08-134"
4.52283358686887e-188,9.70626231098916,1,0.006,9.04566717373775e-184,"C08","MarkerC08-064"
4.52286012894085e-188,9.91563591666236,1,0.004,9.0457202578817e-184,"C08","MarkerC08-041"
4.52291321354919e-188,9.97786075554416,1,0.005,9.04582642709839e-184,"C08","MarkerC08-001"
4.52291321354919e-188,9.71220381702936,1,0.005,9.04582642709839e-184,"C08","MarkerC08-035"
4.52291321354919e-188,9.65160614302452,1,0.006,9.04582642709839e-184,"C08","MarkerC08-019"
4.52299284162551e-188,9.80416811795672,1,0.004,9.04598568325102e-184,"C08","MarkerC08-027"
4.52303265618618e-188,9.89827116511094,1,0.005,9.04606531237235e-184,"C08","MarkerC08-108"
4.52321846208546e-188,9.99163075669579,1,0.005,9.04643692417091e-184,"C08","MarkerC08-117"
4.5233246402942e-188,10.0924284201417,1,0.004,9.04664928058839e-184,"C08","MarkerC08-014"
4.5537183378553e-188,10.0097523419171,1,0.005,9.10743667571059e-184,"C08","MarkerC08-013"
4.55378514538956e-188,10.189598746699,1,0.004,9.10757029077912e-184,"C08","MarkerC08-055"
4.55397221167482e-188,9.87870422190057,1,0.004,9.10794442334964e-184,"C08","MarkerC08-015"
4.55403902291653e-188,9.97846928096184,1,0.004,9.10807804583306e-184,"C08","MarkerC08-132"
4.55409247261225e-188,9.41147511353656,1,0.006,9.10818494522451e-184,"C08","MarkerC08-096"
4.58504244251733e-188,9.96071469197342,1,0.004,9.17008488503465e-184,"C08","MarkerC08-059"
4.58513661521186e-188,10.0412772320581,1,0.005,9.17027323042372e-184,"C08","MarkerC08-141"
4.58520388260017e-188,9.94389063502953,1,0.004,9.17040776520035e-184,"C08","MarkerC08-093"
4.64822868072155e-188,10.237413725284,1,0.003,9.29645736144309e-184,"C08","MarkerC08-050"
4.71283771469876e-188,9.29992092957549,1,0.007,9.42567542939752e-184,"C08","MarkerC08-016"
6.51014619895141e-188,10.3392503013108,1,0.003,1.30202923979028e-183,"C08","MarkerC08-042"
6.5101843385728e-188,9.88358927786961,1,0.005,1.30203686771456e-183,"C08","MarkerC08-039"
6.51022247841601e-188,9.98817144813266,1,0.005,1.3020444956832e-183,"C08","MarkerC08-112"
6.51022247841601e-188,9.8383659118106,1,0.005,1.3020444956832e-183,"C08","MarkerC08-118"
6.51039411046662e-188,9.83908223706572,1,0.005,1.30207882209332e-183,"C08","MarkerC08-038"
6.51043225153329e-188,9.94686115900207,1,0.005,1.30208645030666e-183,"C08","MarkerC08-111"
6.51052760517337e-188,10.084952799894,1,0.005,1.30210552103467e-183,"C08","MarkerC08-022"
6.51052760517337e-188,9.94612134199397,1,0.005,1.30210552103467e-183,"C08","MarkerC08-065"
6.51052760517337e-188,9.87259147660091,1,0.005,1.30210552103467e-183,"C08","MarkerC08-101"
6.51056574701917e-188,9.81208608170082,1,0.005,1.30211314940383e-183,"C08","MarkerC08-116"
6.51064203137629e-188,9.75522700441464,1,0.005,1.30212840627526e-183,"C08","MarkerC08-054"
6.51073738807648e-188,9.73164324862421,1,0.005,1.3021474776153e-183,"C08","MarkerC08-057"
6.51077553114444e-188,9.70032146213932,1,0.006,1.30215510622889e-183,"C08","MarkerC08-043"
6.51083274616421e-188,10.0178063844271,1,0.005,1.30216654923284e-183,"C08","MarkerC08-129"
6.55508234833228e-188,9.98492372888297,1,0.005,1.31101646966646e-183,"C08","MarkerC08-030"
6.55537037073956e-188,9.21259250540984,1,0.007,1.31107407414791e-183,"C08","MarkerC08-034"
6.55538957268204e-188,10.25828260819,1,0.004,1.31107791453641e-183,"C08","MarkerC08-069"
6.59969033297067e-188,10.1868138423439,1,0.004,1.31993806659413e-183,"C08","MarkerC08-089"
6.59994164640245e-188,9.60366275357906,1,0.006,1.31998832928049e-183,"C08","MarkerC08-008"
6.60013497090776e-188,9.87822282848782,1,0.004,1.32002699418155e-183,"C08","MarkerC08-142"
6.60027030141546e-188,10.0737084755089,1,0.005,1.32005406028309e-183,"C08","MarkerC08-026"
6.60028963457021e-188,10.0137122784561,1,0.005,1.32005792691404e-183,"C08","MarkerC08-037"
6.6003089677822e-188,10.1741311448885,1,0.004,1.32006179355644e-183,"C08","MarkerC08-124"
6.6004056346831e-188,9.83616560358492,1,0.005,1.32008112693662e-183,"C08","MarkerC08-120"
6.60046363550214e-188,10.1506522531343,1,0.004,1.32009272710043e-183,"C08","MarkerC08-023"
6.60063764099936e-188,10.210512022383,1,0.004,1.32012752819987e-183,"C08","MarkerC08-028"
6.64512704292517e-188,9.88444463771595,1,0.005,1.32902540858503e-183,"C08","MarkerC08-029"
